evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
71583df334885b47b442b22e52dfc3139ed54bf7,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,20","+1,23",a/minified/intro.min.js,b/minified/intro.min.js
7e60e42d31b6f9abe672e4ebd49ad70bd6c33705,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,19","+1,20",a/minified/intro.min.js,b/minified/intro.min.js
ed5ea6b72def0c05c862488b3463946fde368efb,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,19","+1,19",a/minified/intro.min.js,b/minified/intro.min.js
160308fbfa17f63d6d8cce7f8606cc0128a72482,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,18","+1,19",a/minified/intro.min.js,b/minified/intro.min.js
2659b96156242bd96f78d7002cb836ce79cde45a,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,18","+1,18",a/minified/intro.min.js,b/minified/intro.min.js
cba4b791748662e29c0f7c5ce92108e735af13d2,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,18","+1,18",a/minified/intro.min.js,b/minified/intro.min.js
238108f4bcf4374013b187bee4fd98e861e286ed,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,18","+1,18",a/minified/intro.min.js,b/minified/intro.min.js
78828dbb18fafe0561c41303b9cd79943a461903,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,17","+1,18",a/minified/intro.min.js,b/minified/intro.min.js
2c1b831e4dd4c607f4934c8d934eceb87b293668,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,17","+1,17",a/minified/intro.min.js,b/minified/intro.min.js
6a8663e52ead328e60854cfcb0497bdcee1e6a67,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,1","+1,17",a/minified/intro.min.js,b/minified/intro.min.js
cee0654689720d4785a48f158c48799cb91b7ada,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,1","+1,1",a/minified/intro.min.js,b/minified/intro.min.js
78c2d5aa593e6ee1000fc0a9090d01870fe12bc9,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,16","+1,1",a/minified/intro.min.js,b/minified/intro.min.js
027f40eb9c27d25d70dccc7b8b5f6d1cd3784e94,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,16","+1,16",a/minified/intro.min.js,b/minified/intro.min.js
71a6ee6012f6ba6f857cef3cdde0ae88325f247a,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,16","+1,16",a/minified/intro.min.js,b/minified/intro.min.js
346abffac83a5473daca3a5c328de5ea93fe0bdf,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,left,"-1,15","+1,16",a/minified/intro.min.js,b/minified/intro.min.js
3709992551a2f1484cb58f88edc3d3000651db70,7c43932eff304fe9b45fefb576fca6931b7a52b1,55f6bb746a9f48e43d4cc6b8740e28f1c4dfedf4,3709992551a2f1484cb58f88edc3d3000651db70,right,"-1,15","+1,15",a/minified/intro.min.js,b/minified/intro.min.js
ad28e4059c411ae979f1576f280f44f4cfcfc765,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-459,3","+460,3",a/intro.js,b/intro.js
b5005cb24d2adfc0776a3f59c295e9c47d17cd22,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-460,3","+459,3",a/intro.js,b/intro.js
a2b92b8189a799e02aa8b396c122044d326e3e28,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,right,"-460,3","+458,5",a/intro.js,b/intro.js
ad28e4059c411ae979f1576f280f44f4cfcfc765,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-474,1","+475,1",a/intro.js,b/intro.js
a2b92b8189a799e02aa8b396c122044d326e3e28,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,right,"-475,1","+475,1",a/intro.js,b/intro.js
ad28e4059c411ae979f1576f280f44f4cfcfc765,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-486,1","+487,1",a/intro.js,b/intro.js
b5005cb24d2adfc0776a3f59c295e9c47d17cd22,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-487,1","+486,1",a/intro.js,b/intro.js
a2b92b8189a799e02aa8b396c122044d326e3e28,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,right,"-487,1","+487,1",a/intro.js,b/intro.js
e4bf5927912b7182095ef2fe3b31142f1454eac1,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-1,34","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
cd2ec800d52c69604f5e5545e125d377e1e73267,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-1,33","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
ad28e4059c411ae979f1576f280f44f4cfcfc765,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-1,33","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
b5005cb24d2adfc0776a3f59c295e9c47d17cd22,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-1,33","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
bfa87a35b510c0f69f714160419bf610585ff78d,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-1,33","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
e1a039f66185fafa0d7ba85e3b8fa99d7b36720c,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,left,"-1,33","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
3b76d7303451e2f59bee2de136148cad3a148824,32ec19305714ea7c6e756fa82f0462cd05bcad07,e4bf5927912b7182095ef2fe3b31142f1454eac1,96fd6ec2ca42369cf35621bcca49c07f83bceaa7,right,"-1,33","+1,33",a/minified/intro.min.js,b/minified/intro.min.js
a2b92b8189a799e02aa8b396c122044d326e3e28,d0e1254e7166b8ab004373d4e0f557169ad05626,7578352b4602e84cee418abb8793fe6fac6334db,3b76d7303451e2f59bee2de136148cad3a148824,left,"-265,1","+263,1",a/intro.js,b/intro.js
e5b6d58d5a3b122ded132bb09702fe05f8ac55f0,d0e1254e7166b8ab004373d4e0f557169ad05626,7578352b4602e84cee418abb8793fe6fac6334db,3b76d7303451e2f59bee2de136148cad3a148824,right,"-265,1","+265,5",a/intro.js,b/intro.js
a2b92b8189a799e02aa8b396c122044d326e3e28,7578352b4602e84cee418abb8793fe6fac6334db,a2b92b8189a799e02aa8b396c122044d326e3e28,a6d4415b8ba494f26c70c1f181bffd45c1a95628,left,"-475,1","+475,1",a/intro.js,b/intro.js
052b432cdbbb0dba7d45c911aeaf2b2359ac811d,7578352b4602e84cee418abb8793fe6fac6334db,a2b92b8189a799e02aa8b396c122044d326e3e28,a6d4415b8ba494f26c70c1f181bffd45c1a95628,right,"-475,1","+475,3",a/intro.js,b/intro.js
ad28e4059c411ae979f1576f280f44f4cfcfc765,846752a022f3f5315e981a02a9b26efbcf83e220,cd2ec800d52c69604f5e5545e125d377e1e73267,a6d4415b8ba494f26c70c1f181bffd45c1a95628,left,"-474,1","+475,1",a/intro.js,b/intro.js
052b432cdbbb0dba7d45c911aeaf2b2359ac811d,846752a022f3f5315e981a02a9b26efbcf83e220,cd2ec800d52c69604f5e5545e125d377e1e73267,a6d4415b8ba494f26c70c1f181bffd45c1a95628,right,"-475,1","+475,3",a/intro.js,b/intro.js
f258315be1b757d36fa549fc63cd76e60ea9fcd5,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,left,"-59,2","+59,2",a/intro.js,b/intro.js
979bdb466a12211434f0c8fd76f6b89f92182bda,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,left,"-58,1","+59,2",a/intro.js,b/intro.js
ef3de6009ab2fa7179e1b4cc1b98a788a40bff6e,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,right,"-60,1","+61,2",a/intro.js,b/intro.js
e114b62a97909c1ca2841dee9e9f55866604f600,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,left,"-342,0","+343,3",a/intro.js,b/intro.js
9e226dea1eababc0704a033a246cd1ca76d4245c,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,right,"-344,4","+344,4",a/intro.js,b/intro.js
1d40207c5ce4db0e69088c6c012c1c09ece80324,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,right,"-344,0","+344,4",a/intro.js,b/intro.js
88448fbf619638b065a8be4512c737d1e7bf784a,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,left,"-1,27","+1,30",a/minified/intro.min.js,b/minified/intro.min.js
3a2d855e8eacd116b70ad71a70c9b1513f3691e4,7d64fe0322fe12d28d18925c389e21b71d1da47b,88448fbf619638b065a8be4512c737d1e7bf784a,3a2d855e8eacd116b70ad71a70c9b1513f3691e4,right,"-1,27","+1,28",a/minified/intro.min.js,b/minified/intro.min.js
f258315be1b757d36fa549fc63cd76e60ea9fcd5,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-59,2","+59,2",a/intro.js,b/intro.js
979bdb466a12211434f0c8fd76f6b89f92182bda,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-58,1","+59,2",a/intro.js,b/intro.js
a25c722a78600a3e9cb1d70e00229a8e868a0db9,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-59,2","+59,2",a/intro.js,b/intro.js
9bb7f196699834b72d357e07090b7c87f9414205,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-58,1","+59,2",a/intro.js,b/intro.js
f258315be1b757d36fa549fc63cd76e60ea9fcd5,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-422,9","+422,9",a/intro.js,b/intro.js
979bdb466a12211434f0c8fd76f6b89f92182bda,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-414,1","+416,9",a/intro.js,b/intro.js
4bfeb1f871b99f562d5e31a15f0902e13b149ee9,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-414,1","+417,1",a/intro.js,b/intro.js
979bdb466a12211434f0c8fd76f6b89f92182bda,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-557,1","+662,3",a/intro.js,b/intro.js
9bb7f196699834b72d357e07090b7c87f9414205,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-557,1","+559,1",a/intro.js,b/intro.js
f258315be1b757d36fa549fc63cd76e60ea9fcd5,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-1,29","+1,29",a/minified/intro.min.js,b/minified/intro.min.js
e114b62a97909c1ca2841dee9e9f55866604f600,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-1,28","+1,29",a/minified/intro.min.js,b/minified/intro.min.js
979bdb466a12211434f0c8fd76f6b89f92182bda,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,left,"-1,26","+1,28",a/minified/intro.min.js,b/minified/intro.min.js
0eb38109bf9f1ad2f77cbadd3e6e193f309f0396,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-1,27","+1,27",a/minified/intro.min.js,b/minified/intro.min.js
e7ec9a237eb66cc2a4112b29012eb05f51533e2d,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-1,26","+1,27",a/minified/intro.min.js,b/minified/intro.min.js
07bed11f25f605e63fe0b3700b4eb13fa7aff838,d251af59d4fa92214107f3f00b27ed90b1e2d324,f258315be1b757d36fa549fc63cd76e60ea9fcd5,a25c722a78600a3e9cb1d70e00229a8e868a0db9,right,"-1,26","+1,26",a/minified/intro.min.js,b/minified/intro.min.js
b364207823e152062d570b58a8d2884b5876c09f,8315462ec95069667caa250a7eb1a7d421dd2ec0,13b22c55417384c26de674dc9a7f923aa11ccfec,300a5f6731c13a8cfc95139ea4d08baafa08e1eb,left,"-532,0","+532,2",a/intro.js,b/intro.js
300a5f6731c13a8cfc95139ea4d08baafa08e1eb,8315462ec95069667caa250a7eb1a7d421dd2ec0,13b22c55417384c26de674dc9a7f923aa11ccfec,300a5f6731c13a8cfc95139ea4d08baafa08e1eb,right,"-420,0","+424,6",a/intro.js,b/intro.js
